date,ticker,open,high,low,close,volume,return_1d,return_3d,rolling_volatility_5d,article_count,sentiment_mean,sentiment_max,sentiment_min,sentiment_std,sentiment_abs_mean,sentiment_range,positive_count,negative_count,net_sentiment_count,sentiment_balance,after_hours_article_count,intraday_article_count,premarket_article_count,after_hours_sentiment_mean,intraday_sentiment_mean,premarket_sentiment_mean,article_count_change_1d,sentiment_mean_change_1d,sentiment_mean_lag_1d,sentiment_mean_lag_3d,sentiment_abs_mean_lag_1d,sentiment_std_lag_1d
2025-11-20,NVDA,195.9499969482422,196.0,179.85000610351562,180.63999938964844,343504800,-0.03152479491810001,-0.03194001349903963,0.027615810610086392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,NVDA,181.2400054931641,184.55999755859372,172.92999267578125,178.8800048828125,346926200,-0.009743105141622355,-0.013674436034367465,0.024120083750814942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,NVDA,179.49000549316406,183.5,176.47999572753906,182.5500030517578,256618300,0.02051653660983299,-0.02128458679908607,0.02749845954528156,30.0,0.6,1.0,-1.0,0.7239737088005909,0.8666666666666667,2.0,22.0,4.0,18.0,0.6,1.0,29.0,0.0,1.0,0.5862068965517241,0.0,30.0,0.6,0.0,0.0,0.0,0.0
2025-11-25,NVDA,174.91000366210938,178.16000366210938,169.5500030517578,177.82000732421875,320600300,-0.02591068555719489,-0.01561111644684432,0.027037981355722458,85.0,0.2,1.0,-1.0,0.8135752957807666,0.6941176470588235,2.0,38.0,21.0,17.0,0.2,18.0,27.0,40.0,0.3888888888888889,0.037037037037037035,0.225,55.0,-0.39999999999999997,0.6,0.0,0.8666666666666667,0.7239737088005909
2025-11-26,NVDA,181.6300048828125,182.91000366210935,178.24000549316406,180.25999450683597,183852000,0.013721668440651813,0.007714610836060398,0.02319646063173388,88.0,0.2840909090909091,1.0,-1.0,0.80156260661922,0.7159090909090909,2.0,44.0,19.0,25.0,0.2840909090909091,5.0,26.0,57.0,0.6,0.3076923076923077,0.24561403508771928,3.0,0.0840909090909091,0.2,0.0,0.6941176470588235,0.8135752957807666
2025-11-28,NVDA,179.00999450683594,179.2899932861328,176.5,177.0,121332800,-0.018084958427713405,-0.030402645625726143,0.02016504190785439,47.0,0.2978723404255319,1.0,-1.0,0.7778144860139203,0.6808510638297872,2.0,23.0,9.0,14.0,0.2978723404255319,15.0,0.0,32.0,0.3333333333333333,0.0,0.28125,-41.0,0.013781431334622785,0.2840909090909091,0.6,0.7159090909090909,0.80156260661922
2025-12-01,NVDA,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,188131000,0.016497164796301256,0.011809643224778732,0.021625872652978755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-0.2978723404255319,0.2978723404255319,0.2,0.6808510638297872,0.7778144860139203
2025-12-02,NVDA,181.75999450683597,185.66000366210935,180.0,181.4600067138672,182632200,0.008559407295434696,0.006657118848329535,0.019536435012428185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,0.0,0.0
2025-12-03,NVDA,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,165138000,-0.01030535824307155,0.014632747671698532,0.015373584664774164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,0.0
2025-12-04,NVDA,181.6199951171875,184.5200042724609,179.9600067138672,183.3800048828125,167364900,0.021103672933937556,0.01923080674232902,0.017035969079939824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,NVDA,183.88999938964844,184.66000366210935,180.91000366210935,182.41000366210935,143971100,-0.0052895691726206895,0.005235296556227675,0.01358415559851116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,NVDA,182.63999938964844,188.0,182.3999938964844,185.5500030517578,204378100,0.01721396484079296,0.03318674110696951,0.013724201467226894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,NVDA,185.55999755859372,185.72000122070312,183.32000732421875,184.97000122070312,144719700,-0.0031258519079242486,0.00867050003028802,0.014219960665489922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,NVDA,184.97000122070312,185.47999572753903,182.0399932861328,183.77999877929688,162785400,-0.006433488855235314,0.007510526230377401,0.013329193810950952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,NVDA,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,182136600,-0.015507705530775517,-0.024899004580926087,0.012056159569985174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,NVDA,181.1100006103516,182.82000732421875,174.6199951171875,175.02000427246094,204274900,-0.032664503634346365,-0.05379249003934439,0.018211295277820484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,NVDA,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,164775600,0.007256250615185866,-0.04075528100399484,0.015014338666332028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,NVDA,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,148588100,0.00811167955658898,-0.017741621538836294,0.017024838768907848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,NVDA,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,222775500,-0.038149891586355955,-0.023311631421875534,0.02164732437419598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,NVDA,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,176096000,0.018720000599854014,-0.012195779558484388,0.026084038837097454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,NVDA,176.6699981689453,181.4499969482422,176.33999633789062,180.9900054931641,324925900,0.039336201490321354,0.01839975382624548,0.02838480009339342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,NVDA,183.9199981689453,184.16000366210935,182.3500061035156,183.69000244140625,129064400,0.014917933953784823,0.07458757352229695,0.02860434749598461,74.0,0.43243243243243246,1.0,-1.0,0.6840868542365126,0.6486486486486487,2.0,40.0,8.0,32.0,0.43243243243243246,8.0,12.0,54.0,0.375,0.75,0.37037037037037035,74.0,0.43243243243243246,0.0,0.0,0.0,0.0
2025-12-23,NVDA,182.97000122070312,189.3300018310547,182.8999938964844,189.2100067138672,174873600,0.030050651636426062,0.08653960822923135,0.030153877805257016,53.0,0.5094339622641509,1.0,-1.0,0.6967684062163741,0.7358490566037735,2.0,33.0,6.0,27.0,0.5094339622641509,15.0,23.0,15.0,0.6666666666666666,0.5217391304347826,0.3333333333333333,-21.0,0.07700152983171848,0.43243243243243246,0.0,0.6486486486486487,0.6840868542365126
2025-12-24,NVDA,187.94000244140625,188.91000366210935,186.58999633789065,188.6100006103516,65528500,-0.003171111898024326,0.042101745322480344,0.016118826140487093,24.0,0.625,1.0,-1.0,0.5757792451369143,0.7083333333333334,2.0,16.0,1.0,15.0,0.625,4.0,5.0,15.0,0.5,0.8,0.6,-29.0,0.11556603773584906,0.5094339622641509,0.0,0.7358490566037735,0.6967684062163741
2025-12-26,NVDA,189.9199981689453,192.69000244140625,188.0,190.52999877929688,139740300,0.01017972622200336,0.03723662827035157,0.016725567900096387,87.0,0.3448275862068966,1.0,-1.0,0.7124733566115405,0.6206896551724138,2.0,42.0,12.0,30.0,0.3448275862068966,18.0,25.0,44.0,0.4444444444444444,0.28,0.3409090909090909,63.0,-0.2801724137931034,0.625,0.43243243243243246,0.7083333333333334,0.5757792451369143
2025-12-29,NVDA,187.7100067138672,188.75999450683597,185.91000366210935,188.22000122070312,120006100,-0.012124062212741427,-0.005232310438322618,0.016344781747214918,87.0,-0.011494252873563218,1.0,-1.0,0.7996256809393688,0.632183908045977,2.0,27.0,28.0,-1.0,-0.011494252873563218,4.0,48.0,35.0,0.25,-0.22916666666666666,0.2571428571428571,0.0,-0.3563218390804598,0.3448275862068966,0.5094339622641509,0.6206896551724138,0.7124733566115405
2025-12-30,NVDA,188.2400054931641,188.9900054931641,186.92999267578125,187.5399932861328,97687300,-0.003612835671873982,-0.005673120835354317,0.0164760525495116,59.0,0.3559322033898305,1.0,-1.0,0.7134837277802,0.6271186440677966,2.0,29.0,8.0,21.0,0.3559322033898305,6.0,25.0,28.0,0.6666666666666666,0.36,0.2857142857142857,-28.0,0.3674264562633937,-0.011494252873563218,0.625,0.632183908045977,0.7996256809393688
2025-12-31,NVDA,189.57000732421875,190.55999755859372,186.4900054931641,186.5,120100500,-0.005545448029029565,-0.021151518422907634,0.008119919240654848,38.0,0.3157894736842105,1.0,-1.0,0.8089119538462708,0.7368421052631579,2.0,20.0,8.0,12.0,0.3157894736842105,2.0,23.0,13.0,1.0,0.34782608695652173,0.15384615384615385,-21.0,-0.040142729705619995,0.3559322033898305,0.3448275862068966,0.6271186440677966,0.7134837277802
2025-07-01,TSLA,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,TSLA,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.04968242780731846,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,TSLA,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,-0.0009503811144286889,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,TSLA,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,-0.06789282780315342,-0.022513349093966517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,TSLA,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700,0.013165935514200422,-0.05651828507160117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,TSLA,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,-0.0064806174796112614,-0.06174092546017573,0.04261131231636542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,TSLA,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0472826483827995,0.05419470825158168,0.041883988057657466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,TSLA,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.01174690904506881,0.05271821743977001,0.04241894135558628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,TSLA,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.010813001260769006,0.07104227614839043,0.019586964952475545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,TSLA,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,-0.01931207079538977,0.002936727261267258,0.025087028376740456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,TSLA,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.03504091219258654,0.026027888768877405,0.025626589753782562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,TSLA,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900,-0.007025863995037018,0.00792051061523491,0.02067378538984457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,TSLA,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.03205907804067243,0.06071817746092534,0.023784935131606132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,TSLA,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,-0.0035188948387289143,0.021201779842536572,0.02456084726713849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,TSLA,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0110201078413521,0.03976075120955791,0.01952916332053965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,TSLA,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800,0.0013550095657461902,0.008827555637762607,0.015677291822378633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,TSLA,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,-0.08197020076301276,-0.07059576587055316,0.04343230013843489,14.0,0.07142857142857142,1.0,-1.0,0.7300459115473718,0.5,2.0,4.0,3.0,1.0,0.07142857142857142,0.0,14.0,0.0,0.0,0.07142857142857142,0.0,14.0,0.07142857142857142,0.0,0.0,0.0,0.0
2025-07-25,TSLA,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000,0.0352440556693423,-0.048327326791992475,0.0441873639046905,72.0,0.027777777777777776,1.0,-1.0,0.8387150168556764,0.6944444444444444,2.0,26.0,24.0,2.0,0.027777777777777776,8.0,38.0,26.0,0.125,0.07894736842105263,-0.07692307692307693,58.0,-0.04365079365079365,0.07142857142857142,0.0,0.5,0.7300459115473718
2025-07-28,TSLA,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.030152499060024818,-0.020958627832185495,0.04740828981293731,67.0,0.11940298507462686,1.0,-1.0,0.7286847441483804,0.5373134328358209,2.0,22.0,14.0,8.0,0.11940298507462686,8.0,34.0,25.0,-0.125,0.20588235294117646,0.08,-5.0,0.09162520729684909,0.027777777777777776,0.0,0.6944444444444444,0.8387150168556764
2025-07-29,TSLA,325.54998779296875,326.25,318.25,321.20001220703125,87358900,-0.013483166498468035,0.05208000343860042,0.0471415517451477,42.0,0.23809523809523808,1.0,-1.0,0.7589956074786555,0.6190476190476191,2.0,18.0,8.0,10.0,0.23809523809523808,13.0,12.0,17.0,0.38461538461538464,-0.16666666666666666,0.4117647058823529,-25.0,0.11869225302061122,0.11940298507462686,0.07142857142857142,0.5373134328358209,0.7286847441483804
2025-07-30,TSLA,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,-0.006724793213012448,0.009428624341413894,0.046975716575328376,39.0,0.3333333333333333,1.0,-1.0,0.7374684055082,0.6410256410256411,2.0,19.0,6.0,13.0,0.3333333333333333,3.0,15.0,21.0,0.3333333333333333,0.5333333333333333,0.19047619047619047,-3.0,0.09523809523809523,0.23809523809523808,0.027777777777777776,0.6190476190476191,0.7589956074786555
2025-07-31,TSLA,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,-0.03375758288237862,-0.053195760063354025,0.02954562605760759,5.0,0.2,1.0,0.0,0.447213595499958,0.2,1.0,1.0,0.0,1.0,0.2,5.0,0.0,0.0,0.2,0.0,0.0,-34.0,-0.1333333333333333,0.3333333333333333,0.11940298507462686,0.6410256410256411,0.7374684055082
2025-08-01,TSLA,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,-0.01829559909125389,-0.057814466433610656,0.02374798735456892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.2,0.2,0.23809523809523808,0.2,0.447213595499958
2025-08-04,TSLA,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.021907956170373222,-0.030654458742969237,0.02045844480904143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-08-05,TSLA,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,-0.0017461311772288823,0.0014597989524411936,0.020641537602756346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2025-08-06,TSLA,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.03624644466558724,0.05709942338991869,0.028580247807559925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,TSLA,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.007377028928595486,0.042068094280623525,0.021048154422770544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,TSLA,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.02290006868278205,0.06779603716319782,0.014771386108667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.02845443669493286,0.05976679346789715,0.015547563357784757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.005338753399730889,0.057622515149652775,0.013398753198803987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,-0.004283509772223915,0.029516187369879043,0.013420577947742885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,-0.011196942235471519,-0.010176126653845596,0.017077699524455012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800,-0.0149591430196655,-0.03016077599386513,0.01734505597274065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.013915797850586165,-0.012434442689575276,0.011880936496112913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000,-0.017454368181154867,-0.018684037381715868,0.012598583109615542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,-0.016428300696053832,-0.020147639494487835,0.013151763363282568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,-0.011701168929731831,-0.044903980624488526,0.013172584578687807,3.0,-0.6666666666666666,0.0,-1.0,0.5773502691896258,0.6666666666666666,1.0,0.0,2.0,-2.0,-0.6666666666666666,0.0,3.0,0.0,0.0,-0.6666666666666666,0.0,3.0,-0.6666666666666666,0.0,0.0,0.0,0.0
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.062166209505171155,0.03249221792948287,0.03385159062577021,42.0,0.16666666666666666,1.0,-1.0,0.7937766063654232,0.6428571428571429,2.0,17.0,10.0,7.0,0.16666666666666666,6.0,21.0,15.0,-0.3333333333333333,0.2857142857142857,0.2,39.0,0.8333333333333333,-0.6666666666666666,0.0,0.6666666666666666,0.5773502691896258
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.019381771561470362,0.07008339806973263,0.034252985781192825,59.0,0.11864406779661017,1.0,-1.0,0.7896910299934611,0.6271186440677966,2.0,22.0,15.0,7.0,0.11864406779661017,12.0,27.0,20.0,0.0,0.2222222222222222,0.05,17.0,-0.048022598870056485,0.16666666666666666,0.0,0.6428571428571429,0.7937766063654232
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.01462783391499567,0.09859120152565981,0.03136482740655157,34.0,0.14705882352941177,1.0,-1.0,0.7836338407923292,0.6176470588235294,2.0,13.0,8.0,5.0,0.14705882352941177,9.0,14.0,11.0,0.3333333333333333,0.2857142857142857,-0.18181818181818182,-25.0,0.028414755732801597,0.11864406779661017,-0.6666666666666666,0.6271186440677966,0.7896910299934611
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,-0.0058862207330171445,0.02820504121187839,0.029114433826566078,28.0,0.03571428571428571,1.0,-1.0,0.7444681351359534,0.5357142857142857,2.0,8.0,7.0,1.0,0.03571428571428571,3.0,4.0,21.0,-0.6666666666666666,-0.5,0.23809523809523808,-6.0,-0.11134453781512606,0.14705882352941177,0.16666666666666666,0.6176470588235294,0.7836338407923292
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,-0.010354676927882056,-0.0017887914202815436,0.0288019657555284,34.0,-0.11764705882352941,1.0,-1.0,0.8077167926397839,0.6470588235294118,2.0,9.0,13.0,-4.0,-0.11764705882352941,1.0,15.0,18.0,0.0,-0.2,-0.05555555555555555,6.0,-0.15336134453781514,0.03571428571428571,0.11864406779661017,0.5357142857142857,0.7444681351359534
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,-0.03500206799409333,-0.050615684109798664,0.021778662412777455,35.0,0.0,1.0,-1.0,0.8401680504168059,0.6857142857142857,2.0,12.0,12.0,0.0,0.0,4.0,18.0,13.0,0.25,-0.3333333333333333,0.38461538461538464,1.0,0.11764705882352941,-0.11764705882352941,0.14705882352941177,0.6470588235294118,0.8077167926397839
2025-09-02,TSLA,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,-0.01350828116207925,-0.05789479519047869,0.017755193419601408,5.0,-0.8,0.0,-1.0,0.4472135954999579,0.8,1.0,0.0,4.0,-4.0,-0.8,5.0,0.0,0.0,-0.8,0.0,0.0,-30.0,-0.8,0.0,0.03571428571428571,0.6857142857142857,0.8401680504168059
2025-09-03,TSLA,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.014361219324440011,-0.034366189579973616,0.017662806960945965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.8,-0.8,-0.11764705882352941,0.8,0.4472135954999579
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.01328983953448204,0.013957539552105436,0.020632740144297078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.036363092201525005,0.06521742756151783,0.02767979307596555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0
